  -1.5574371e-01   8.0175634e-02  -2.5992708e-01  -1.2719408e-01   8.5231526e-02   2.3395702e-01   2.3676239e-01   6.2810289e-02   9.4299211e-01
  -9.5818163e-03  -2.3136835e-01   1.0422907e-01  -2.1123140e-01  -7.9998231e-02   9.8209057e-02   1.2431259e-01   7.7400797e-02   8.8593880e-01
  -1.9204277e-01   5.5576201e-02   2.5920165e-02  -1.6636295e-01   7.1384705e-02   6.8363515e-03   1.6259775e-01   2.5583152e-01   9.5714608e-01
   9.3840409e-03  -2.4044090e-01   2.1546589e-01  -4.4702648e-02   3.0266616e-01  -8.3731334e-02   2.2312772e-01   1.7657500e-01   9.1939765e-01
   9.6241754e-03   2.5461504e-01  -2.9287421e-01   1.5155251e-01   4.3285324e-02   1.6097024e-01   3.0254365e-01   1.4759019e-01   8.2023630e-01
   2.7565340e-01  -1.6253550e-01  -8.9490742e-02  -6.0226842e-02  -9.6411089e-02  -1.1275272e-01  -1.3071625e-01  -5.3229865e-02   9.1135654e-01
   3.1408453e-01   1.9481560e-01   1.2365654e-01  -1.1377319e-02   5.2325034e-02  -2.6340742e-02   2.8180733e-01   9.1242278e-02   8.3768149e-01
  -3.1365111e-01   9.8005818e-02  -1.8224419e-01  -2.0977462e-01  -2.1909089e-01   2.5571473e-01   7.0656636e-02  -2.1656164e-01   8.7214703e-01
   5.8297495e-02  -2.6740093e-01   7.4706453e-02  -1.8676340e-01  -3.1399750e-01   9.8758797e-02   4.0646823e-03   9.7847507e-02   8.5108292e-01
   2.5741113e-01   1.5507429e-01   2.1093590e-01   1.4684262e-01  -1.0864256e-01  -1.7845097e-01  -1.7160382e-01   2.1346126e-01   8.6459288e-01
  -2.9257585e-01   6.8370148e-02   2.2660347e-01  -5.1246289e-02  -6.1867181e-02  -2.6102876e-01  -1.6340198e-01  -5.5331184e-02   9.5157530e-01
  -1.0142712e-01  -9.7508782e-02   2.8593401e-01   1.2832999e-01   6.5450134e-02  -1.9040556e-01   8.3282272e-02  -3.9781043e-02   8.8175222e-01
  -5.7449178e-02  -1.7537323e-01   3.1273024e-01  -1.7542414e-01  -1.6534917e-01  -1.1993230e-01  -1.6854300e-01  -6.9065436e-02   8.9125664e-01
   1.7724886e-01  -5.5576778e-02   1.7270584e-01  -2.8295897e-01   2.9420302e-02  -5.6384422e-02  -2.4219844e-01  -2.7844997e-01   9.0352244e-01
   1.6344387e-01   2.3074368e-01  -1.6449900e-01   5.1592377e-02  -1.9671276e-02  -1.4863513e-01   2.4662876e-01  -1.9228583e-01   8.8205502e-01
  -7.4117219e-03   1.2707702e-01  -1.3318944e-01   3.3500835e-02  -1.1958136e-01   8.3810151e-02   7.2155395e-02  -3.0577545e-01   8.0859527e-01
  -1.6174038e-01   1.2879771e-01   1.8395069e-01   7.5135285e-02   1.8714496e-01  -9.2943858e-02   6.0965761e-02  -1.5072673e-01   9.0076934e-01
  -2.6463535e-01   1.4569524e-01  -2.9627587e-01  -1.2151845e-01  -1.7192440e-02  -1.0755460e-01  -1.3598583e-01   1.1624788e-01   1.0262178e+00
   1.4053591e-01   1.4264509e-01  -8.4237156e-02   3.0293511e-01   7.3177206e-02   2.2716799e-03   3.0892606e-01  -2.9252097e-01   7.4223211e-01
   1.3766020e-01  -2.2740962e-01  -1.7222558e-01   1.6541429e-01   2.6993510e-01  -1.4730620e-01  -3.0409017e-01   1.9254230e-01   1.0117032e+00
   1.8621510e-01  -1.1807096e-02   6.8214323e-02  -1.9149137e-01  -2.8884609e-01  -2.0028622e-01  -1.0061588e-01   2.1795377e-01   8.6619695e-01
   6.2554967e-02   1.0679145e-01  -2.0318644e-01  -1.4797214e-01  -2.4733716e-01  -3.0811070e-01  -2.4593865e-01   5.1961497e-02   9.3369674e-01
   1.8442021e-01  -2.6221131e-01  -4.3314903e-02  -8.3078547e-02  -4.0274535e-02   1.8482369e-01   2.1676444e-01  -4.5884986e-02   8.2902220e-01
   5.5218616e-02   4.0667516e-02   2.2759973e-01  -1.7736545e-01  -1.9505946e-01  -7.5103011e-02   1.6918570e-01  -2.4212287e-01   8.0583527e-01
   3.2810584e-02  -1.1161678e-01   6.5363844e-02  -2.3800472e-01   2.0174825e-01   3.5614638e-02  -2.6556809e-01   2.6000749e-01   9.6179013e-01
  -2.1618919e-01   2.1593694e-01   2.6932665e-01  -2.6961069e-01  -2.5235476e-01  -2.1234205e-01   1.7193492e-01  -9.5697627e-03   8.6113532e-01
   7.4343620e-02   8.4250042e-02   1.6628811e-01   8.6342836e-02  -1.7631778e-01   1.6458413e-02   7.3267433e-02   1.0541530e-02   7.8908537e-01
  -2.3233550e-01  -2.3950866e-01   4.3381513e-02  -2.5176025e-01  -2.2274943e-01   1.5640084e-01  -9.8576385e-02  -1.4329873e-02   9.2560744e-01
   1.3699637e-01   2.1474326e-01   2.6359397e-01  -2.3748450e-01  -2.2787059e-01  -2.5581330e-01   1.0266395e-01  -1.9617624e-01   8.1552887e-01
  -2.8939175e-01   1.2829763e-01  -5.0041378e-02   3.0562707e-01  -2.1961361e-01   1.2962987e-01   1.1033851e-01   2.8161290e-01   8.2575497e-01
   6.5830446e-03  -9.0887378e-02   2.7307325e-01   1.7019332e-01  -3.0294620e-01   3.0890200e-01   2.9127819e-01  -5.5442375e-02   6.2052822e-01
   5.7169332e-02  -1.0180748e-01   3.0349550e-01  -2.9510013e-01   2.7656228e-01  -8.0094450e-02   2.8288559e-01  -2.3619803e-02   9.1318397e-01
   1.4593770e-01  -1.6689846e-01   1.5895998e-01   1.9860868e-01  -1.1823441e-01  -2.8912194e-01  -2.8291826e-02   1.1927844e-01   8.9718770e-01
  -1.8069799e-01  -2.4854404e-01   3.0030987e-02  -2.4029631e-01   2.0572765e-01   1.4311523e-01   1.3641622e-01  -2.5168973e-01   9.7082381e-01
   3.0065890e-01  -2.1806799e-01   1.9101847e-01   1.7149202e-01   2.7724245e-02   1.3436235e-01   1.3049792e-02  -3.0889249e-01   7.8108028e-01
   2.3642867e-01  -8.6799161e-02  -2.6031401e-01   1.6920706e-01  -2.5095583e-01   5.1190936e-02   4.4682976e-02   2.3989691e-01   8.3328832e-01
   1.7026382e-01   1.2213631e-01  -1.1559736e-01   9.3386296e-02   8.7581046e-02   1.9799384e-01   1.4613616e-01   2.7428079e-02   8.5228027e-01
   2.6144160e-01   2.8364994e-02  -8.3949566e-02   3.7863867e-03  -1.7567038e-01   1.0757350e-01   1.3276623e-02  -2.0207955e-01   8.1126620e-01
   2.1749160e-01  -1.6331143e-01   2.6305662e-01   1.7763048e-01  -2.3247723e-02  -3.1299160e-01   8.7125450e-02  -2.8934521e-01   8.2045244e-01
  -1.7596724e-01  -2.7980526e-01  -2.8483813e-01   2.9414147e-01   8.9652324e-02  -1.6711381e-01  -2.9304985e-01   1.6049849e-01   1.0623777e+00
   1.3964364e-02   2.7711574e-01  -1.1563329e-01   2.5545478e-02   7.8772005e-02  -9.7951902e-02   1.0007138e-01   1.2664458e-01   9.2871725e-01
  -2.9207019e-01  -2.4098648e-01  -5.9543418e-02   2.0129717e-01   5.3944293e-02  -8.3067596e-02  -1.0905049e-01  -2.2764949e-01   9.6183917e-01
   2.2906901e-01  -1.1856376e-01   1.6518856e-01  -2.9380876e-01  -2.1912124e-02   6.6849749e-03  -6.4432780e-03  -2.7341553e-01   8.6966822e-01
   2.5528777e-01  -3.0299096e-01  -2.1548356e-01  -8.8530765e-02  -8.2409718e-02  -1.1464404e-01  -2.2138607e-01   2.2699286e-01   9.6298454e-01
  -1.6572711e-01   1.5261379e-01  -4.2333720e-03  -7.8280565e-02  -2.4608212e-01   2.3053030e-01   6.6635290e-02  -8.1094130e-02   8.2210308e-01
  -3.9504254e-02   1.8380311e-01  -1.5028932e-01   3.7539048e-02  -3.0960705e-01   3.1073903e-01   2.7570096e-01  -1.2615482e-01   7.3479397e-01
   1.8468407e-01  -2.6336496e-01  -7.2110356e-02   8.6970493e-02   1.6834899e-01   7.2086890e-03  -1.4312714e-01   2.9103942e-01   9.6294118e-01
   9.1700308e-02   1.2917789e-01   6.7688728e-02   2.4417126e-01   1.2311171e-01  -1.0903993e-01   2.9373226e-01   3.9781531e-02   8.1396116e-01
  -5.8283703e-02   2.5219406e-01  -2.4040486e-01   2.3812502e-01   8.5641580e-02   1.7110136e-01   5.9317837e-02   7.7267747e-02   8.9279839e-01
  -2.5607319e-02  -1.1294478e-02   2.3197917e-01  -2.2185270e-01  -9.9711592e-02  -1.1341524e-01  -1.8662367e-01  -9.5380312e-02   9.0665001e-01
   1.5987064e-02  -7.4098838e-02   1.5750834e-01  -2.3613708e-01  -1.2720699e-01   1.4841588e-01  -1.7988799e-02  -2.1632390e-01   8.6215728e-01
  -2.2574905e-01  -5.1849912e-02   1.3671798e-01  -2.9599498e-01   2.0002093e-01   1.1339908e-03  -1.1653053e-01  -3.0468624e-01   9.8652932e-01
   2.5132863e-01   3.6327886e-02   5.8264050e-02   2.3857798e-01   2.4767118e-01   2.0942663e-01  -5.9828386e-02  -6.5570670e-02   8.7308053e-01
  -1.0511515e-01  -1.6283415e-01  -3.0470291e-01  -1.4875980e-01  -8.0349854e-04  -6.9669345e-03  -2.2603326e-01   2.4446962e-02   1.0135994e+00
   1.6144979e-01   2.0203123e-01   2.8261041e-01  -1.2655107e-01  -3.0971080e-01  -2.2602145e-01  -1.2721599e-01  -4.0224053e-02   8.0473308e-01
  -2.2119335e-01   1.0552182e-01  -2.5497568e-01  -8.5688178e-02   3.0960531e-01   7.1365504e-02   4.8760083e-02   2.5074404e-02   1.0315871e+00
   1.6418357e-01  -2.3803349e-01  -2.4379599e-01  -5.5138168e-02  -1.9761275e-01  -2.0041685e-02   1.8335443e-01  -1.7623032e-01   8.8436799e-01
  -1.4171412e-01  -1.2475154e-01  -2.1413615e-01   6.2645351e-02   1.4253018e-02  -6.1861831e-02  -2.6451552e-01  -9.3926464e-03   1.0117811e+00
   1.6634853e-01  -1.3974042e-04   2.2330341e-02  -1.8144077e-01   1.6111646e-01   1.5537559e-01   2.6956246e-01  -1.5425630e-01   8.7554937e-01
  -1.9770811e-01   1.6465685e-01   1.9988346e-01  -2.4513310e-01  -1.6853963e-01   1.0579024e-01  -2.6858773e-01  -1.4334514e-01   8.8552516e-01
   2.9656156e-01   2.7288604e-01  -1.7794171e-01  -6.7389152e-02  -1.8558872e-01  -1.2481495e-01  -3.1358241e-01  -2.2846758e-01   8.8833563e-01
  -1.4081179e-01   2.9874938e-01   1.2985370e-01   2.4883165e-01  -2.1643125e-01   1.9079186e-01  -4.3800320e-02  -2.0011247e-01   7.3234188e-01
   2.5208408e-01   1.8753250e-01   3.0079798e-01   2.5469316e-02  -2.2411620e-01  -2.9898480e-01   2.3733723e-01   9.8790452e-02   7.9068793e-01
   2.5215181e-02   2.1293114e-01   6.0705091e-02   1.7788192e-01   4.8599637e-02   2.5414909e-01  -2.6746432e-01  -2.7474536e-01   8.4377697e-01
   3.0485636e-01  -1.6873078e-01  -1.1882795e-01   1.2178878e-01   5.6010745e-06   1.7437982e-01  -2.8202251e-01  -1.3232588e-01   9.0866954e-01
  -2.1683788e-01  -2.5672044e-01   2.8327440e-01  -1.5777772e-01   9.4137258e-02  -3.0439362e-01   8.2708944e-02   2.4653570e-01   9.5193305e-01
  -1.4672604e-01  -3.7150214e-02   2.2340462e-01  -2.6585924e-01   5.8840346e-02  -1.7405140e-01   2.4862764e-01  -2.3527718e-01   9.1568020e-01
   1.2574813e-01   1.6496691e-01  -7.0132150e-02   3.0517994e-01  -4.3677286e-02   1.6919062e-01  -2.6181888e-01  -2.9503057e-01   8.2487304e-01
  -2.1476060e-01  -1.7089696e-01   1.4526425e-02   1.9512001e-01  -2.0809880e-01  -1.8294013e-01  -2.7527320e-01   1.1106652e-01   9.4185142e-01
   2.0855855e-01  -2.2115356e-01  -2.7028356e-01   1.8764926e-01  -2.9555513e-01  -3.1221330e-01  -2.0738902e-01  -3.9294501e-02   9.1597503e-01
  -1.4551184e-01   2.0461896e-01   8.7119977e-02   2.9045229e-01   9.1221466e-02  -2.8096043e-01  -3.0429446e-01  -5.9905173e-02   9.4444588e-01
  -2.0170293e-01   2.4346796e-01   2.4327789e-01   2.2500083e-01   6.1958806e-02  -2.8822383e-01   2.3589040e-01  -2.5995711e-01   8.5159047e-01
  -2.4274589e-01  -2.7259653e-01   3.0276518e-01  -2.6023722e-01   2.1784266e-01   1.5788702e-01  -8.0052417e-02   2.2790384e-01   9.8338295e-01
  -1.5793322e-01   1.6881589e-01  -1.7738786e-01  -8.1604669e-02   6.9583219e-02   2.1791158e-01  -2.1099428e-01   1.5005541e-01   1.0023259e+00
   2.6209248e-01  -1.9778746e-01   1.3651673e-02   8.9678888e-02   1.8438224e-01  -2.8733075e-02   4.8982080e-02  -8.9255797e-02   9.1005674e-01
  -1.5287147e-01   2.1953132e-01   1.0740656e-01  -1.0309098e-01   4.5251769e-02   2.6016404e-01   1.4453599e-01   3.0246490e-01   9.1375049e-01
  -1.1625117e-01   1.7645130e-01   2.2968007e-02   2.5235819e-01   2.8105862e-01   1.0837202e-01   1.3702066e-01  -1.9769030e-01   8.8101543e-01
   2.3724388e-01  -4.6391000e-02   2.3571758e-01   2.3394049e-01   5.3471982e-02  -8.6806197e-02   1.1888469e-01  -3.2529969e-02   8.0586051e-01
   4.8558278e-02   4.9764157e-02   1.5704672e-01  -1.7949917e-01   2.0809777e-01   3.8814068e-03   4.2019188e-02  -9.4059547e-02   9.1197571e-01
  -6.6797166e-02   9.4227779e-02  -8.1916766e-02  -2.8536167e-01   2.7822603e-01  -1.1032329e-01  -1.3528714e-02  -9.3871821e-03   1.0338610e+00
   1.4524699e-01  -3.0472910e-01  -1.2918046e-01  -1.1826727e-01   1.9832944e-01  -3.5629653e-02   7.4217068e-02  -6.2417949e-02   1.0013987e+00
   1.4860517e-01  -1.5766390e-01  -2.9555124e-01   2.8188999e-01   9.3138221e-02  -4.0021632e-02   1.5397800e-01   2.3347719e-01   9.4932746e-01
   4.0926788e-02  -2.3787650e-01   1.5663834e-01   2.0331310e-01   2.3262095e-01   2.8558215e-01  -1.3576860e-01   2.0192892e-01   8.7020641e-01
  -1.5227025e-01   4.2382361e-04  -3.4050987e-02   2.8713448e-01   2.6232941e-01   5.4001014e-02   1.9012525e-01   2.7104085e-01   9.3523099e-01
  -6.4749209e-02   2.1169951e-01   1.0323809e-01  -2.4546737e-01   5.9296893e-02   3.0308150e-01  -1.9291515e-01   7.4239477e-02   9.2932405e-01
   7.7437899e-03  -1.3416321e-01  -2.9314194e-01  -3.0687651e-02   8.9693748e-02   1.1250902e-01  -2.0138349e-01  -9.7707900e-02   1.0024496e+00
   8.7941617e-02   1.5412332e-01  -1.9100083e-01   8.2160974e-02   1.4666153e-01  -2.9975516e-01   9.9605457e-02   2.4796543e-01   9.8822695e-01
   2.2956944e-01  -2.0660782e-01  -7.1580466e-02  -1.6464807e-01   4.6723355e-02  -1.2706476e-01   2.2834674e-01  -8.1790750e-02   9.4516509e-01
  -1.3046360e-01   2.5885040e-01   1.7709044e-01  -1.2526411e-01  -1.1872907e-01   7.7209146e-02   5.3992850e-02   1.0381088e-01   8.7623982e-01
   1.2992599e-01   2.1131031e-02   1.4094316e-02   1.8153734e-01   6.0235924e-02   1.7635487e-01   1.6586490e-01  -9.1125755e-02   8.1999724e-01
   2.5917991e-01   1.4926516e-01   7.0904030e-03  -1.6772928e-02   1.6402489e-01   2.1786065e-01  -1.5794463e-01   2.9001114e-01   9.3029559e-01
  -9.5552840e-02  -1.7632154e-01  -2.1211708e-01   2.1241559e-01  -2.9538120e-01  -2.5641031e-01   7.0380666e-02  -2.7795203e-01   8.7855698e-01
   2.5574676e-02  -2.8600754e-01   2.7512786e-02  -3.7064200e-02  -1.2713726e-01   1.4870319e-01  -2.3594055e-01   8.4583929e-03   9.0670323e-01
   6.3706007e-02  -2.9202611e-01  -3.5040255e-02  -2.7435099e-01   1.1541450e-01  -1.9651983e-01  -1.3452964e-01   1.6022224e-01   9.8662693e-01
   5.2075670e-02  -2.8675870e-01  -1.8709625e-01   2.1268907e-01   1.5214403e-01   1.6174762e-01   2.7868578e-01  -1.1798797e-01   8.7172841e-01
  -1.1927546e-02   2.7806179e-01   2.0753146e-01   1.6100499e-01  -1.7164501e-01  -2.4199097e-01  -2.4267851e-01  -5.0497122e-02   8.7550786e-01
  -3.2655192e-02  -4.8744656e-02   1.8504291e-01  -1.5702046e-01  -2.2734279e-01  -3.6459230e-02  -2.8220875e-01   1.5321046e-01   8.8596007e-01
  -3.1373935e-01   7.5933025e-02  -1.6058316e-01  -1.0510955e-01  -1.4521433e-01  -1.5970893e-01   9.4096996e-02   1.5878458e-01   9.6131717e-01
  -1.6807579e-01   9.1409501e-02  -2.9300035e-01   2.5554033e-01  -2.2813105e-01  -5.1243036e-02   1.0468192e-02   2.2371885e-01   8.8348702e-01
   7.0369495e-02   8.0680317e-02   3.0368752e-01   3.0913158e-01  -1.9882665e-01   1.8300715e-01   9.7132136e-03   1.8463444e-01   7.4488725e-01
   2.0462963e-01   8.2703496e-02   2.4469162e-01   8.5081544e-03  -2.8154456e-01   1.8187948e-01  -1.1283770e-01  -1.1412869e-01   7.4107588e-01
  -2.0537338e-01   1.5706467e-01   1.8733578e-01  -2.6007411e-01  -5.2512126e-02   7.8687033e-02  -1.9794835e-01   9.5652625e-02   9.2778345e-01
   2.7164773e-01   2.1971487e-01   4.8362892e-02   1.4644380e-01   2.1622816e-01  -1.1754038e-01   2.8678458e-02  -2.3345757e-01   8.9648725e-01
   2.2099742e-01   1.1987678e-01  -2.0905493e-01   1.5733660e-01  -4.7632846e-02  -6.7713246e-02   7.8527183e-02   1.2790431e-01   9.0825950e-01
   3.1273074e-01  -2.4851649e-01  -2.8943686e-02  -2.3644944e-01  -8.7434899e-02  -1.7167277e-01  -2.9086744e-01   2.1000102e-01   9.1733343e-01
   1.8097208e-01   2.4488068e-01  -1.3799305e-01   1.0894015e-01   1.1869345e-01  -6.5543005e-02  -2.9087574e-01   2.2193788e-01   9.6718511e-01
  -9.2228630e-02   2.2329297e-01  -1.2548201e-01   3.6840543e-02  -3.0533679e-02  -1.3890673e-01   1.9794941e-01  -2.1711196e-01   8.8036936e-01
  -2.4775211e-02  -6.1676559e-02   2.8924437e-01   2.8525796e-01   1.5669149e-01   2.2619563e-01  -1.0926453e-02   2.7333926e-01   8.2999931e-01
   1.7821525e-01   1.2765176e-01   2.9602892e-02   2.6008910e-01   2.3086120e-01  -2.8554439e-01  -1.7188577e-01  -2.5218331e-01   9.1736280e-01
   6.9233409e-02  -2.6459705e-01  -9.2463561e-02   1.0540354e-01   2.1729504e-01  -4.7692752e-02   1.2449694e-01   1.9186826e-01   9.8624952e-01
  -4.0008421e-02   1.5602014e-01  -2.0334753e-01   2.8739967e-01   2.9040897e-01   1.6236845e-01   1.1932985e-01   1.9920862e-01   9.2849049e-01
  -1.2070355e-01   2.5722877e-01  -2.3748213e-01  -1.8667520e-01   1.2517737e-01   1.3910818e-01  -1.5908528e-02  -2.1013609e-01   9.6888935e-01
   1.7602691e-01  -2.1591353e-01  -2.8279616e-01  -2.5564846e-01   2.4561969e-01   1.7907501e-02   2.8905960e-01   2.1159717e-02   1.0095973e+00
  -2.6774101e-01   3.0921503e-01   2.7454145e-01  -2.4163213e-01   7.7439474e-02   6.7992338e-03   6.5740485e-02   3.0684591e-03   9.2806476e-01
   9.4134850e-02   1.5442207e-01  -1.5311336e-01  -2.8857058e-01   2.7755599e-01  -7.9250705e-02  -3.1196966e-01   4.9472838e-02   1.0208973e+00
   1.8364791e-02  -2.1207283e-01   2.1652851e-01  -1.5032663e-02   2.4679112e-01   6.8683181e-02   4.4048717e-02   2.2456659e-01   9.3130858e-01
   1.5265076e-01   1.4291966e-01  -2.6292821e-02  -6.9919624e-02   2.8779714e-01   1.3707658e-01   1.6755594e-01  -1.8780325e-02   9.0272978e-01
   1.7680474e-01  -1.1067170e-02  -1.9552223e-01  -1.8346012e-01   2.1040574e-01  -1.9789437e-01  -1.1028810e-02  -2.2502162e-01   9.9583127e-01
   2.3899574e-01  -2.3645834e-02  -3.6271102e-02  -2.5524283e-01   1.1253018e-01   3.0769390e-01  -7.2420406e-03  -8.9187147e-02   9.0647445e-01
  -3.8922868e-02   3.1010594e-01  -1.3943842e-01   2.9265557e-01   5.6002879e-02  -2.7841827e-01   1.7681801e-01   1.9963438e-01   9.2716690e-01
  -9.7045157e-02   4.8396628e-02   8.6561417e-02   1.8476645e-01   1.9220989e-02  -2.8784261e-01  -1.6637039e-01   3.4109580e-02   9.4575224e-01
   7.6950992e-02  -2.7037639e-01   2.8033842e-01   2.1958193e-01   9.1433977e-02   2.8201981e-01  -1.6975347e-01   2.5321248e-01   8.5198750e-01
   2.3578318e-01  -2.1644256e-01  -1.1278609e-01  -2.2960902e-01  -1.3626870e-01  -1.2797410e-01   1.4781246e-01   1.4074551e-01   9.1982990e-01
   2.9763462e-03   2.1415753e-01   4.1270147e-02   9.3568782e-02  -4.6939278e-02  -1.2631906e-01  -8.7460316e-02  -1.0944678e-01   8.8811573e-01
  -2.4203211e-01  -2.9125683e-01  -3.6299595e-02  -7.0756512e-02   2.5962399e-01   4.3798129e-02  -3.0848076e-01   2.4463132e-01   1.0460864e+00
  -9.9450971e-02   7.6103224e-02   1.0003799e-02   2.0227905e-01  -1.7186200e-01  -2.7416896e-01   2.4836548e-01  -1.9784747e-01   8.3513329e-01
  -1.4517626e-01  -1.8964183e-01  -2.5550948e-01  -1.2765485e-01  -1.0427855e-01   1.3047002e-01  -2.6976951e-01  -1.6070989e-01   9.8229223e-01
  -2.1649718e-01   1.4967996e-01   2.0928105e-01   2.1267858e-01  -2.2920684e-01  -2.1997733e-02  -6.9669871e-02   9.0200394e-02   8.3247957e-01
  -7.5543539e-02  -1.1635742e-01   5.9500677e-02  -1.5256188e-02  -5.8365050e-02  -2.6459969e-01   2.4422052e-01  -1.3458905e-01   9.1139766e-01
   1.7148890e-01  -2.9184288e-01  -2.5522137e-01  -5.6789963e-02  -1.3617459e-01   1.1164504e-01  -1.9060477e-01  -9.1454979e-02   9.2981052e-01
   1.1683127e-01   2.7953677e-01   2.4997786e-02  -5.3065144e-02   2.7813712e-01   2.5911360e-01   3.0188194e-01  -2.1670115e-01   8.0710513e-01
   8.7743045e-02   2.3686798e-01  -2.0730696e-01  -2.8187852e-01  -3.9349063e-02   4.6455022e-02   5.7696134e-02   2.6628834e-01   9.2953186e-01
   3.3765538e-02   1.3987047e-02  -1.8182204e-01  -1.0593208e-02   2.7971053e-01  -2.3037894e-01   2.0343077e-01  -4.7917108e-03   1.0096296e+00
   1.2575957e-01   8.9170098e-02   2.5835927e-01  -2.2590162e-01   1.5657136e-02  -2.8009186e-01  -2.4845813e-01  -1.0951119e-01   8.9514292e-01
  -2.2434102e-02   1.4213434e-01  -6.5085718e-02   2.0034289e-01  -1.1597420e-01  -1.4151104e-01  -3.0906482e-02  -2.0958805e-01   8.5875795e-01
  -5.8833667e-02  -1.5254167e-02   6.9054560e-03   3.8711494e-03  -1.3429107e-01  -1.9047666e-01   1.7418133e-01  -1.9266850e-01   8.3351385e-01
   1.5592798e-01  -2.2830034e-02  -1.7892996e-01  -2.8271936e-01  -1.0982339e-01  -5.8319878e-02   1.2957166e-01   1.7428526e-01   9.1871027e-01
  -3.5003960e-02   1.9824022e-01  -1.4340725e-01   3.0882919e-01   1.9819919e-01  -5.2777390e-03  -4.1200142e-02  -8.6604322e-03   9.3411013e-01
  -2.0540968e-01  -1.4970853e-01  -1.5845097e-02  -4.7175361e-02  -2.1098900e-01  -1.1004624e-01  -4.3758197e-02   2.1401565e-01   9.4058590e-01
   2.8989231e-01   2.6449160e-01   9.8511556e-02   6.1696571e-02   1.3774702e-01   2.2259966e-01  -3.1133414e-01  -1.6257852e-01   8.7180059e-01
   2.3820681e-01  -4.3348969e-02   6.4393416e-02   2.0868726e-01  -2.3960930e-01   2.2389569e-01   4.3778903e-02   1.0003253e-01   7.5366018e-01
  -1.0389942e-01   2.8336939e-01   2.9563693e-01   1.3271024e-01  -2.2007101e-01   1.5228962e-02   3.1028667e-02  -1.3363693e-01   7.4791147e-01
  -1.4029775e-01  -6.5168756e-02   2.6864587e-02  -6.9800903e-02   1.7765217e-01   2.2752476e-01  -5.5741961e-03   2.0294693e-01   9.3177976e-01
   9.5151622e-02  -1.3208961e-01  -2.4790760e-01  -7.3085465e-02   3.0334052e-02   6.1987213e-02  -6.6052986e-02  -2.1224014e-01   9.5075757e-01
   1.4265068e-01  -1.8064432e-01  -2.0284291e-01   1.5314842e-02   2.5807605e-01   6.6964547e-02   8.6304554e-02  -1.5576803e-01   9.4284625e-01
  -1.3356986e-01  -5.3999298e-02   7.5483289e-02  -2.1404533e-01   2.0136818e-01   1.5465039e-01  -2.6685600e-01   2.1009638e-01   1.0043931e+00
   7.3399894e-02  -2.7423573e-01   7.2531522e-02   2.9207064e-01   2.7147620e-01  -1.4464478e-01  -1.1107562e-01  -6.0218215e-02   9.3772188e-01
   2.4273661e-01   2.6490009e-01   9.9343100e-02  -2.2144205e-01  -1.4869829e-01  -8.0437962e-02  -1.1356944e-01   1.3361869e-01   8.5702049e-01
   1.9762076e-03  -8.9287106e-02   2.1714075e-01  -2.4579425e-01   2.7901010e-01   2.2064427e-01   7.0157938e-02   1.1897495e-01   9.2023235e-01
